LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489073692.7546;"2024-07-16 01:46:07"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489073692.7546;"2024-07-16 01:46:07"
LettureTermocoppie_DB_valoreScalato_4;72.8000030517578;1;45489073692.7546;"2024-07-16 01:46:07"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489073692.7546;"2024-07-16 01:46:07"
LettureTermocoppie_DB_valoreScalato_6;72.1999969482422;1;45489073692.7546;"2024-07-16 01:46:07"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489073692.7546;"2024-07-16 01:46:07"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489073692.7546;"2024-07-16 01:46:07"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489073692.7546;"2024-07-16 01:46:07"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489073692.7546;"2024-07-16 01:46:07"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489073692.7546;"2024-07-16 01:46:07"
LetturePressioneGenVuoto_DB_valoreScalato;-862.0;1;45489073809.0162;"2024-07-16 01:46:17"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.0999984741211;1;45489073809.0162;"2024-07-16 01:46:17"
setpointIstantaneoCurveT;70.0;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_4;72.9000015258789;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_6;72.1999969482422;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489073809.0162;"2024-07-16 01:46:17"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489073809.0162;"2024-07-16 01:46:17"
LetturePressioneGenVuoto_DB_valoreScalato;-859.0;1;45489073924.1667;"2024-07-16 01:46:27"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.0999984741211;1;45489073924.1667;"2024-07-16 01:46:27"
setpointIstantaneoCurveT;70.0;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_4;72.9000015258789;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_6;72.3000030517578;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489073924.1667;"2024-07-16 01:46:27"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489073924.1667;"2024-07-16 01:46:27"
LetturePressioneGenVuoto_DB_valoreScalato;-856.0;1;45489074040.4514;"2024-07-16 01:46:37"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.1999969482422;1;45489074040.4514;"2024-07-16 01:46:37"
setpointIstantaneoCurveT;70.0;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_4;72.9000015258789;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_6;72.3000030517578;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489074040.4514;"2024-07-16 01:46:37"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489074040.4514;"2024-07-16 01:46:37"
LetturePressioneGenVuoto_DB_valoreScalato;-853.0;1;45489074155.5787;"2024-07-16 01:46:47"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.1999969482422;1;45489074155.5787;"2024-07-16 01:46:47"
setpointIstantaneoCurveT;70.0;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_4;73.0;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_6;72.3000030517578;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489074155.5787;"2024-07-16 01:46:47"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489074155.5787;"2024-07-16 01:46:47"
LetturePressioneGenVuoto_DB_valoreScalato;-850.0;1;45489074271.8287;"2024-07-16 01:46:57"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.3000030517578;1;45489074271.8287;"2024-07-16 01:46:57"
setpointIstantaneoCurveT;70.0;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_4;73.0;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_6;72.3000030517578;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489074271.8287;"2024-07-16 01:46:57"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489074271.8287;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_0;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_1;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_2;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_3;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_4;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_5;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_6;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_7;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_8;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_9;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_10;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioniVuoto_DB_valoreScalato_11;0.0;1;45489074272.9861;"2024-07-16 01:46:57"
LetturePressioneGenVuoto_DB_valoreScalato;-846.0;1;45489074388.1019;"2024-07-16 01:47:07"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.3000030517578;1;45489074388.1019;"2024-07-16 01:47:07"
setpointIstantaneoCurveT;70.0;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_4;73.0;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_6;72.3000030517578;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489074388.1019;"2024-07-16 01:47:07"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489074388.1019;"2024-07-16 01:47:07"
LetturePressioneGenVuoto_DB_valoreScalato;-843.0;1;45489074503.2292;"2024-07-16 01:47:17"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.3000030517578;1;45489074503.2292;"2024-07-16 01:47:17"
setpointIstantaneoCurveT;70.0;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_4;73.0999984741211;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_6;72.3000030517578;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489074503.2292;"2024-07-16 01:47:17"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489074503.2292;"2024-07-16 01:47:17"
LetturePressioneGenVuoto_DB_valoreScalato;-840.0;1;45489074619.5255;"2024-07-16 01:47:27"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.3000030517578;1;45489074619.5255;"2024-07-16 01:47:27"
setpointIstantaneoCurveT;70.0;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_4;73.0999984741211;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_6;72.4000015258789;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489074619.5255;"2024-07-16 01:47:27"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489074619.5255;"2024-07-16 01:47:27"
LetturePressioneGenVuoto_DB_valoreScalato;-837.0;1;45489074734.6644;"2024-07-16 01:47:37"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.4000015258789;1;45489074734.6644;"2024-07-16 01:47:37"
setpointIstantaneoCurveT;70.0;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_4;73.1999969482422;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_6;72.4000015258789;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489074734.6644;"2024-07-16 01:47:37"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489074734.6644;"2024-07-16 01:47:37"
LetturePressioneGenVuoto_DB_valoreScalato;-834.0;1;45489074850.9722;"2024-07-16 01:47:47"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.4000015258789;1;45489074850.9722;"2024-07-16 01:47:47"
setpointIstantaneoCurveT;70.0;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_4;73.1999969482422;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_6;72.4000015258789;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489074850.9722;"2024-07-16 01:47:47"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489074850.9722;"2024-07-16 01:47:47"
LetturePressioneGenVuoto_DB_valoreScalato;-831.0;1;45489074966.088;"2024-07-16 01:47:57"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.4000015258789;1;45489074966.088;"2024-07-16 01:47:57"
setpointIstantaneoCurveT;70.0;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_4;73.1999969482422;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_6;72.4000015258789;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489074966.088;"2024-07-16 01:47:57"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489074966.088;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_0;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_1;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_2;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_3;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_4;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_5;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_6;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_7;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_8;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_9;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_10;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioniVuoto_DB_valoreScalato_11;0.0;1;45489074967.257;"2024-07-16 01:47:57"
LetturePressioneGenVuoto_DB_valoreScalato;-906.0;1;45489075082.3495;"2024-07-16 01:48:07"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.5;1;45489075082.3495;"2024-07-16 01:48:07"
setpointIstantaneoCurveT;70.0;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_4;73.1999969482422;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_6;72.5;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489075082.3495;"2024-07-16 01:48:07"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489075082.3495;"2024-07-16 01:48:07"
LetturePressioneGenVuoto_DB_valoreScalato;-897.0;1;45489075197.4074;"2024-07-16 01:48:17"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.5;1;45489075197.4074;"2024-07-16 01:48:17"
setpointIstantaneoCurveT;70.0;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_4;73.3000030517578;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_6;72.5;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489075197.4074;"2024-07-16 01:48:17"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489075197.4074;"2024-07-16 01:48:17"
LetturePressioneGenVuoto_DB_valoreScalato;-893.0;1;45489075313.6921;"2024-07-16 01:48:27"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.5;1;45489075313.6921;"2024-07-16 01:48:27"
setpointIstantaneoCurveT;70.0;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_4;73.3000030517578;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_6;72.5;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489075313.6921;"2024-07-16 01:48:27"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489075313.6921;"2024-07-16 01:48:27"
LetturePressioneGenVuoto_DB_valoreScalato;-889.0;1;45489075428.7963;"2024-07-16 01:48:37"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.5;1;45489075428.7963;"2024-07-16 01:48:37"
setpointIstantaneoCurveT;70.0;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_4;73.3000030517578;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_6;72.5;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489075428.7963;"2024-07-16 01:48:37"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489075428.7963;"2024-07-16 01:48:37"
LetturePressioneGenVuoto_DB_valoreScalato;-886.0;1;45489075545.0579;"2024-07-16 01:48:47"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.5;1;45489075545.0579;"2024-07-16 01:48:47"
setpointIstantaneoCurveT;70.0;1;45489075545.0579;"2024-07-16 01:48:47"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489075545.0579;"2024-07-16 01:48:47"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489075545.0579;"2024-07-16 01:48:47"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489075545.0579;"2024-07-16 01:48:47"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489075545.0579;"2024-07-16 01:48:47"
LettureTermocoppie_DB_valoreScalato_4;73.3000030517578;1;45489075545.0579;"2024-07-16 01:48:47"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489075545.0579;"2024-07-16 01:48:47"
LettureTermocoppie_DB_valoreScalato_6;72.5;1;45489075545.0579;"2024-07-16 01:48:47"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489075545.0579;"2024-07-16 01:48:47"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489075545.0579;"2024-07-16 01:48:47"
